func_id,npc,speaker,caller_guess,offset_key,segment,total_segments,has_var,text
0x04F7,Caine,Caine,,0x481,3,5,False,"""But,"" he scowls, ""something went wrong when I was preparing the potion. The proportions were mixed improperly, or... I don't know!"" he shouts, fists clenched."
0x04F7,Caine,Caine,,0x481,4,5,False,"""All I remember is the shop exploding, and the fire! The fire! All those people dead... because of me... because of my mistake...."""
0x04F7,Caine,Caine,,0x752,0,2,False,"""'Twas a thriving town -- before I destroyed it!"" His jaw tightens and his face clenches. ""Why? Why, why, why!"" He again gasps in agony, but quickly regains control."
0x04F7,Caine,Caine,,0x752,1,2,False,"""There were so many innocent people,"" he says, staring directly at you. ""I cannot believe I am responsible for all their deaths."""
0x04F7,Caine,Caine,,0x897_0x8a5,0,1,True,"""I am sorry, <HONORIFIC>, but I must spend my eternity here in constant memory of those whom I have destroyed."""
0x04F7,Caine,Caine,,0x916,0,1,False,"""Forsythe is the mayor. Perhaps thou canst find him in the Town Hall, shouldst thou wish to speak with him."""
0x04F7,Caine,Caine,,0x99f,0,1,False,"""Thou trusts me to tell thee the formula! After what I have done to this town? Art thou mad? I hope at least, that thou hast checked with Mordra for the correct proportions, yes?"""
0x04F7,Caine,Caine,,0xa53,0,2,False,He shakes his head in disbelief.
0x04F7,Caine,Caine,,0xa53,1,2,False,"""Thou art truly insane. But,"" he shrugs, ""thou hast nothing to lose but thine own life...."""
0x04F7,Caine,Caine,,0xade,0,1,False,"""That is better. Thou hadst me wondering."" His tone is a mixture of both relief and disappointment."
0x04F7,Caine,Caine,,0xb5c,0,1,False,"""First thou wilt need the three potions. Then, thou must place each one just below a connecting tube -- the order matters not. Take an empty vial -- I should have one here in my lab -- and set it below the nozzle. Then, turn on the burner. After but a few minutes, the mixture will form, and the filled vial will be ready for thee."""
0x04F7,Caine,Caine,,0xcbd,0,1,False,"""Thou wishest to know whom I killed? I can only assume that all perished in the blaze: Markham and his Barmaid, Paulette; Trent and Forsythe; and, of course, Mordra the healer."""
0x04F7,Caine,Caine,,0xd8b,0,1,False,"""He is -- was -- the blacksmith. Mine one consolation lay with him, for I thought there would be at least one advantage to his death. Sadly,"" he inhales quickly, ""even that did not occur."""
0x04F7,Caine,Caine,,0xe6e,0,1,False,"""He was once a master of all things metal. Now all he does, so I am told, is work endlessly on that blasted cage!"""
0x04F7,Caine,Caine,,0xef6,0,1,False,"""I know nothing about it other than that it was necessary to put the liche in it before my... potion could work on him."""
0x04F7,Caine,Caine,,0xf7e,0,2,False,"""The liche took from Trent the one most valuable thing in the blacksmith's life -- his wife, Rowena. I had hoped his death would at least extinguish his pain."" He smiles sardonically."
0x04F7,Caine,Caine,,0xf7e,1,2,False,"""Well, it did end his pain, in a manner of speaking."""
0x04F7,Caine,Caine,,0x1086,0,1,False,"""The pain is gone, but only to be replaced by his obsessive anger. The poor fool does not even realize he is dead! He thrives on his anger."""
0x04F7,Caine,Caine,,0x111e,0,2,False,"""She was all he lived for. When the liche tried to take her from him, he was consumed by the emptiness of her death. But, after his own demise,"" he stares directly at you, ""his bitter feelings soured even further."""
0x04F7,Caine,Caine,,0x111e,1,2,False,"""I suspect there is no reasoning with him now."""
0x04F7,Caine,Caine,,0x1240,0,1,False,"""I doubt he would believe even his own death, let alone care."""
0x04F7,Caine,Caine,,0x1293,0,1,False,"The ghost looks at you with a hint of amusement. ""Thou art looking for the answers to the questions of life and death?"""
0x04F7,Caine,Caine,,0x130b,0,1,False,"The Tortured One looks hard at you. After a pause, he speaks. ""I will tell thee what I know if thou dost agree to help me. Free me. Free all of us. Free us from the evil Liche."""
0x04F7,Caine,Caine,,0x13cd,0,1,False,"""Then I have no answers for thee."""
0x04F7,Caine,Caine,,0x13f1,0,2,False,"""Thou hast freed us from the Liche. Thou art entitled to mine half of the bargain."""
0x04F7,Caine,Caine,,0x13f1,1,2,False,"""So thou dost want to know the answers to the questions of life and death?"""
0x04F7,Caine,Caine,,0x1491,0,2,False,"The Tortured One looks hard at you. Then, smiling, he shakes his head. ""I have no secrets, my foolish friend. Thou art a fool. There are -no- answers. Only questions."""
0x04F7,Caine,Caine,,0x1491,1,2,False,"He looks as if he might cry out in pain. And then Caine turns away from you. ""Go away now. Leave me to mine eternity."""
0x04F7,Caine,Caine,,0x15b2,0,1,False,"""Then why hast thou wasted thy time? Go away, fool!"""
0x04F7,Caine,Caine,,0x15e8,0,1,False,"""Thou hast not rid us of the evil Liche yet. Fulfill this quest as thou hast agreed and I shall give thee the answers thou dost seek."""
0x04F7,Caine,Caine,,0x167f,0,1,False,"""He is an evil spirit who inhabits poor dead Horance's body. He has a hold on every being in this town -- even me. He sucks the life forces -- the little that remain -- from our souls. Please, thou must free us from his power. Wilt thou try?"""
0x04F7,Caine,Caine,,0x1772,0,1,False,"The Tortured One's eyes brighten somewhat, as he sees the light at the end of a long, dark tunnel. ""Then thou hast given me hope. To begin, speak with Mistress Mordra. She can tell thee how to accomplish this feat."""
0x04F7,Caine,Caine,,0x1850,0,1,False,"""Then thou shalt never know the answers to the questions of life and death. An eye for an eye, my friend."""
0x04F7,Caine,Caine,,0x18c6_0x18d1,0,1,True,"""Goodbye, <HONORIFIC>."" He suppresses a pained scream as you depart."
0x04F8,Brion,Brion,,0xd,0,1,False,You see a scholarly-looking man with a friendly expression.
0x04F8,Brion,Brion,,0x49_0x58,0,1,True,"""Salutations, <HONORIFIC>."" Brion smiles."
0x04F8,Brion,Brion,,0xa0,0,1,False,"""Why, thou mayest call me Brion."""
0x04F8,Brion,Brion,,0xdc,0,1,False,"""I am the head of the observatory here in Moonglow,"" he says proudly. ""This is where the telescope is kept."""
0x04F8,Brion,Brion,,0x16b,0,1,False,"""Why, I love living here in Moonglow. I very much like the people here."""
0x04F8,Brion,Brion,,0x1cb,0,1,False,"""Hast thou spoken with my twin, Nelson? He heads the Lycaeum. Or Elad? And surely thou knowest about the mage, Penumbra."""
0x04F8,Brion,Brion,,0x272,0,1,False,"""Oh, I see,"" he shrugs. ""I never really thought about my brother's assistant in such a manner. That is too bad, for my time permits nothing but mine observations. Ah, well, what else can I help thee with?"""
0x04F8,Brion,Brion,,0x358,0,1,False,"""I do not see him as often as I would like, for we are so heavily involved with our work. He will be easy to recognize shouldst thou see him, for people tell us we look identical. I do not see it, of course, for, not only was he born with the brains, but also the handsome face."""
0x04F8,Brion,Brion,,0x47c,0,1,False,"""Poor Elad. He sometimes joins me at night to view the heavens. He has been trying to leave Moonglow for many years. He likes the island, but is filled with wanderlust."" He smiles."
0x04F8,Brion,Brion,,0x53f,0,1,False,"""Thou hast not heard? Why, two hundred years ago she put herself to sleep."""
0x04F8,Brion,Brion,,0x59e,0,1,False,"""I have it upstairs, of course. Thou art welcome to use it as often as thou wishest. In fact, I also have an orrery, shouldst thou desire to see that as well."""
0x04F8,Brion,Brion,,0x65a,0,2,False,"He looks at you strangely, shrugs, and says, ""Why, Caddellite is a mineral that is not native to Britannia. In fact, it only comes from meteorites."""
0x04F8,Brion,Brion,,0x65a,1,2,False," ""And the last known meteor to strike the planet landed somewhere in the North East sea. Why dost thou want to know?"""
0x04F8,Brion,Brion,,0x77e,0,2,False,"""Thou dost want a helmet made of Caddellite?"" He thinks carefully. ""Perhaps Zorn in Minoc would have the skills to build a helmet such as thou desirest. If thou findest the Caddellite, take it to him."""
0x04F8,Brion,Brion,,0x77e,1,2,False,"""I have heard rumors of an island that once existed in the North East sea. Perhaps my brother at the Lycaeum could help with that."""
0x04F8,Brion,Brion,,0x8da,0,1,False,"The orrery? Why, 'tis a model of all the planets in our solar system, including the two moons of Britannia. The orrery moves to match the actual, current orbits of our real system."
0x04F8,Brion,Brion,,0x98f,0,1,False,"""I am very excited, for shortly a very rare event will occur!"""
0x04F8,Brion,Brion,,0x9e1,0,1,False,"""Thou art referring to what we in the business call the Astronomical Alignment. The planets and the moons will all line up perfectly, something that happens only once every 800 years!"""
0x04F8,Brion,Brion,,0xaa4_0xab0,0,1,True,"""Good day, <HONORIFIC>. Thou mayest use mine observatory as often as thou wishest."""
0x04F8,Brion,Brion,,0xaef,0,1,False,"""Before thou dost depart, let me show thee a few of my trinkets. Here is my..."""
0x04F8,Brion,Brion,,0xb6f,0,2,False,"""This represents one of the moons that orbit Britannia."" He hands the model to you. Taking it, you quickly realize that it is made up entirely of green cheese."
0x04F8,Brion,Brion,,0xb6f,1,2,False,"""I carved it myself,"" he says as you return it to him."
0x04F8,Brion,Brion,,0xc47,0,1,False,"""Now where did that go?"" he says, scratching his head. ""Well, it is around here somewhere. I can show thee at a later time."" He seems more distraught than he is willing to convey."
0x04F8,Brion,Brion,,0xd08,0,1,False,"He hands you a solid gold sextant. ""This has been passed on to each and every individual who has ever held a position at the observatory here in Moonglow. 'Tis more than 200 years old."" He beams as you return it to him."
0x04F8,Brion,Brion,,0xde4,0,1,False,"""Damn! 'Tis gone! That has been here for more than 200 years."" He does not seem pleased."
0x04F8,Brion,Brion,,0xe4a,0,1,False,"He shows you a kite. ""I made this myself by reading one of the books in my brother's library."""
0x04F8,Brion,Brion,,0xea9,0,1,False,"""Where did that disappear to?"" He scratches his chin, obviously puzzled. ""I do hope it has not disappeared. I constructed it from a book in my brother's library."""
0x04F8,Brion,Brion,,0xf5a,0,3,False,"""This,"" he says, presenting a collection of crystals that seem to be attached in some indeterminable fashion, ""is an orrery viewer. It permits one to see mine orrery here from anywhere in Britannia."""
0x04F8,Brion,Brion,,0xf5a,1,3,False,He seems thoughtful.
0x04F8,Brion,Brion,,0xf5a,2,3,False,"""I know thou cannot stay around here to see the alignment."""
0x04F8,Brion,Brion,,0x1074,0,1,False,"""Wouldst thou like to have this to view mine orrery and better predict the planet's position?"""
0x04F8,Brion,Brion,,0x10d2,0,1,False,"He smiles proudly. ""I thought thou wouldst. However, there is one problem. I still need one more crystal to completely finish the viewer. If thou wouldst visit the tavern, thou mightest find one of the merchants or travellers there who sometimes provide me with crystals. If thou canst find another crystal, I will be able to give thee the completed viewer."""
0x04F8,Brion,Brion,,0x1239_0x1246,0,1,True,"""Very well, <HONORIFIC>. I hope thou dost not regret this later."""
0x04F8,Brion,Brion,,0x1287,0,1,False,"""Thou hast the crystal? Excellent."" He takes the crystal that you got from the adventurer and begins attaching it to his orrery viewer. Shortly he is finished."
0x04F8,Brion,Brion,,0x1341_0x134f,0,1,True,"""I am sorry, <HONORIFIC>, but I must have the crystal to complete the viewer."""
0x04F8,Brion,Brion,,0x1393_0x13a2,0,1,True,"""Use it well, <HONORIFIC>."" He gives the contraption to you."
0x04F8,Brion,Brion,,0x13c6,0,1,False,"He shakes his head. ""Thou dost not have enough room for it. Perhaps when thou dost return at a later time."""
0x04F9,Nelson,Nelson,,0xd,0,1,False,You see a scholarly-looking man with a friendly expression.
0x04F9,Nelson,Nelson,,0x49_0x58,0,1,True,"""Salutations, <PLAYER_NAME>."""
0x04F9,Nelson,Nelson,,0x80,0,1,False,"""Thou mayest call me Nelson."""
0x04F9,Nelson,Nelson,,0xb6,0,1,False,"""I am the Lycaeum head here in Moonglow, but,"" he leans close to you, ""mine assistant, Zelda, does most of the work."""
0x04F9,Nelson,Nelson,,0x141,0,1,False,"""She is an excellent assistant. The Lycaeum has never performed better. However, she is a little too stern, I believe, and,"" he leans in again, ""I think she is quite beautiful."""
0x04F9,Nelson,Nelson,,0x218,0,1,False,"""I have heard the rumors of an island, but I know nothing else about it, I am afraid. Thou mightest wish to speak with Jillian -- she should know a little about the area."""
0x04F9,Nelson,Nelson,,0x2d9,0,1,False,"""She has put an extraordinary amount of time and effort into ensuring the activities in this edifice happen smoothly. And,"" he adds, ""she takes it personally when they do not!"""
0x04F9,Nelson,Nelson,,0x39a,0,1,False,"""Dost thou not agree? I am flushed whenever her fair presence passes by. But!"" he holds up his index finger, ""I fear she does not share a mutual attraction. And she is far too serious for me to feel comfortable with a proposal."""
0x04F9,Nelson,Nelson,,0x4a3,0,1,False,"""I love the island and the people. Mostly the people."""
0x04F9,Nelson,Nelson,,0x4f1_0x6ff_0x744,0,4,True,"""Hast thou met my twin brother? He heads the Observatory here. And somewhere in the Lycaeum thou canst find Mariah. Sadly, she is not well up here."" He touches his head."
0x04F9,Nelson,Nelson,,0x4f1_0x6ff_0x744,1,4,True,"""Jillian, the sage, also studies here in the Lycaeum. A good person to see about other residents of Moonglow would be the bartender at the Friendly Knave. Phearcy knows almost all of us here on the island."""
0x04F9,Nelson,Nelson,,0x4f1_0x6ff_0x744,2,4,True,"""Oh, and thou must not forget the legend of Penumbra. 'Twas two hundred years ago she cast herself into a deep slumber. Now that I think about it, <PLAYER_NAME>, thou art the one she predicted would awaken her."""
0x04F9,Nelson,Nelson,,0x4f1_0x6ff_0x744,3,4,True,"""Better hasten, <HONORIFIC>,"" he chuckles."
0x04F9,Nelson,Nelson,,0x785,0,1,False,"""His name is Brion. People often mistake us for each other, but I think we are nothing alike -- he got all the looks -and- the brains!"""
0x04F9,Nelson,Nelson,,0x819,0,1,False,"""She was once an adept mage, but ever since the wizards began losing their, er, faculties, she followed suit."""
0x04F9,Nelson,Nelson,,0x897,0,1,False,"""She rarely has time for visitors, but I know she takes on students every now and then."""
0x04F9,Nelson,Nelson,,0x900,0,1,False,"""That one keeps up on his politics, or rather, his gossip,"" he says, grinning. ""If thou dost want to learn about a resident of Moonglow, visit him."""
0x04F9,Nelson,Nelson,,0x9a6,0,1,False,"""Interestingly enough, no one has ever discovered how to enter her house. I believe those mysterious signs on the door require one to have specific items to place next to the plaques."""
0x04F9,Nelson,Nelson,,0xa79_0xad1,0,1,True,"He smiles broadly. ""Truly that was her response? I am pleased to no end! I thank thee, <PLAYER_NAME>, for bringing this joyful message."""
0x04F9,Nelson,Nelson,,0xb18,0,1,False,"""Oh. Oh well,"" he shrugs in an attempt at indifference. ""She was not truly important anyway."""
0x04F9,Nelson,Nelson,,0xb8b_0xb97,0,1,True,"""Good day, <HONORIFIC>. Thou of course dost have free reign of the Lycaeum."""
0x04F9,Nelson,Nelson,,0xbcf,0,1,False,"""Of course thou mayest have free reign of the building. But first,"" he grins, ""let me show thee my..."""
0x04F9,Nelson,Nelson,,0xc6d,0,1,False,"""This solid brass bookstand has matching, overhanging candleholder for late-night exploration in literature. I invented it myself."""
0x04F9,Nelson,Nelson,,0xcf1,0,1,False,"""'Twas just here..."" he scratches his chin. ""Oh well, never mind."""
0x04F9,Nelson,Nelson,,0xd47,0,1,False,"""This,"" he says, holding a solid-gold sheet shaped like a maple leaf, ""I purchased at an auction for only half of its value."""
0x04F9,Nelson,Nelson,,0xdc5,0,2,False,"He appears upset. ""I knew someday that would be stolen,"" he says angrily."
0x04F9,Nelson,Nelson,,0xdc5,1,2,False,"""I should have known better than to show it to every person who comes to visit."""
0x04F9,Nelson,Nelson,,0xe77,0,1,False,"He shows you a serpent-shaped, oaken quill holder and its matching scroll opener. ""This I picked up	while travelling through -- thou canst guess it -- Serpent's Hold."""
0x04F9,Nelson,Nelson,,0xf1f,0,1,False,"He shows you a serpent-shaped, oaken quill holder.	""This I picked up while travelling through -- thou	canst guess it -- Serpent's Hold. But,"" he appears puzzled, ""I could have sworn the matching letter opener was here as well. How odd."""
0x04F9,Nelson,Nelson,,0x100c,0,2,False,"""The quill holder is gone?"" he exclaims. ""And what about the..."" he seems to be searching for something."
0x04F9,Nelson,Nelson,,0x100c,1,2,False,"""The matching scroll opener is also missing!"""
0x04F9,Nelson,Nelson,,0x10b6,0,3,False,"He gingerly pulls out a leatherbound tome. From his robe, he removes a handkerchief and meticulously wipes away the dust."
0x04F9,Nelson,Nelson,,0x10b6,1,3,False,"""This was given to me by Lord British himself. See, 'tis the first edition."""
0x04F9,Nelson,Nelson,,0x10b6,2,3,False,"The book he carefully places in your palms is very old, and the gold leaf plating of the title has been almost entirely rubbed off. Turning the book right side up, you can read the title: ""Stranger in a Strange Land."""
0x04F9,Nelson,Nelson,,0x1259,0,1,False,"""'Tis not here... Oh well, Zelda must have put it back on the shelf."" He sighs."
0x04FA,Rankin,Rankin,,0x0,0,1,False,"Rankin is unable to speak with you now, for he is conducting the Fellowship meeting."
0x04FA,Rankin,Rankin,,0x56,0,1,False,"The man is too busy to speak with you now, for he is conducting the Fellowship meeting."
0x04FA,Rankin,Rankin,,0xdd,0,1,False,The man greets you with a pleasant smile.
0x04FA,Rankin,Rankin,,0x107_0x143,0,1,True,"Rankin smiles. ""Please tell me how I may be of assistance, <PLAYER_NAME>."""
0x04FA,Rankin,Rankin,,0x171_0x18f,0,1,True,"""Thou mayest call me Rankin, <PLAYER_NAME>."""
0x04FA,Rankin,Rankin,,0x1b0,0,1,False,"""I am the new branch leader of The Fellowship here in Moonglow."""
0x04FA,Rankin,Rankin,,0x221_0x24a,0,1,True,"""What dost thou want to know about her, <PLAYER_NAME>?"""
0x04FA,Rankin,Rankin,,0x255,0,1,False,"""She has left for Britain on important business,"" he smiles. ""I do not expect her return any time soon."""
0x04FA,Rankin,Rankin,,0x2be,0,1,False,"""Oh? Thou hast not seen her lately, either? I wonder what she has been up to."" He gives a slight smile."
0x04FA,Rankin,Rankin,,0x326,0,1,False,"The Cube vibrates. ""Actually, I know exactly where she is."""
0x04FA,Rankin,Rankin,,0x368,0,1,False,"""She is right there,"" he says, pointing to Balayna."
0x04FA,Rankin,Rankin,,0x39c_0x3c0,0,1,True,"""I have not seen her in some time, <PLAYER_NAME>. Perhaps thou mayest find her in her house."""
0x04FA,Rankin,Rankin,,0x3fc,0,1,False,"""She has conveniently stopped breathing!"" Rankin laughs."
0x04FA,Rankin,Rankin,,0x443,0,1,False,"""Yes, I told thee the merchant brought it from Britain. Didst thou give it to her?"""
0x04FA,Rankin,Rankin,,0x496,0,1,False,"""What then,"" he asks, ""is the problem?"""
0x04FA,Rankin,Rankin,,0x4d2,0,1,False,"""Ah, well. Then I hope thou wilt have the chance later."" He stares at you oddly for a moment, and then smiles again."
0x04FA,Rankin,Rankin,,0x552,0,1,False,"""Excellent, then."""
0x04FA,Rankin,Rankin,,0x58d,0,1,False,"""What!"" he appears stunned. ""Died? How is that possible?"""
0x04FA,Rankin,Rankin,,0x5e5_0x60d,0,1,True,"""Well this is truly a tragedy! Please, <PLAYER_NAME>, I would prefer to be alone now. If thou wouldst be so kind..."""
0x04FA,Rankin,Rankin,,0x66a,0,2,False,"""The liqueur? Why, art thou implying that the merchant had cause to kill her? That is absurd!"" He appears thoughtful."
0x04FA,Rankin,Rankin,,0x66a,1,2,False," ""Or perhaps not. Mayhaps we will look into that, what sayest thou?"""
0x04FA,Rankin,Rankin,,0x725,0,1,False,"""Excellent. Let me know if thou dost find any information. Meanwhile, I will make arrangements for her funeral."" He shakes his head sadly."
0x04FA,Rankin,Rankin,,0x7b0,0,1,False,"""Very well, then I must conduct the search on mine own, -after- I have arranged for the funeral."""
0x04FA,Rankin,Rankin,,0x81c,0,1,False,"""Dost thou have any news of the travelling merchant who killed Balayna?"""
0x04FA,Rankin,Rankin,,0x864_0x871,0,1,True,"""Very good, <PLAYER_NAME>. What is thy news?"""
0x04FA,Rankin,Rankin,,0x895,0,1,False,"""Ah, well. Keep searching. I am positive thou wilt come across some information soon!"""
0x04FA,Rankin,Rankin,,0x8ff_0x90c,0,1,True,"""Very well, <PLAYER_NAME>, I can wait until thou hast learned more."""
0x04FA,Rankin,Rankin,,0x947,0,1,False,"""""Really!"" he seems genuinely surprised. ""How, ah, wonderful."" Then I guess the murder has been avenged."""
0x04FA,Rankin,Rankin,,0x9b9,0,1,False,"""""He grins, obviously embarrassed. ""I am sorry. Though the branch opened here several years ago, it is the newest branch on Britannia. I still consider myself a new branch head here."""
0x04FA,Rankin,Rankin,,0xa7d,0,1,False,"""Ah, yes, Moonglow. It is a pleasant town. It is possible to find all sorts of people here."""
0x04FA,Rankin,Rankin,,0xaf1,0,1,False,"""I am sorry, but I prefer not to gossip."""
0x04FA,Rankin,Rankin,,0xb2d,0,1,False,"""As is customary, our meetings are at 9 p.m. Please feel free to join us."""
0x04FA,Rankin,Rankin,,0xb78,0,1,False,"""Thou shouldst really return thy medallion to the person from whom it came. Only Fellowship members are permitted to wear them."""
0x04FA,Rankin,Rankin,,0xbf9,0,1,False,"""If thou hast a free moment, I would be quite happy to discuss our philosophy with thee."""
0x04FA,Rankin,Rankin,,0xc85,0,1,False,"""Relax, friend, thou wilt hear when the time is right."""
0x04FA,Rankin,Rankin,,0xcbd,0,2,False,"""There is an inner voice that exists within each and every one of us. This voice is our companion and guide."""
0x04FA,Rankin,Rankin,,0xcbd,1,2,False,"""The deeper one's involvement with The Fellowship, the more often one is able to hear one's inner voice."""
0x04FA,Rankin,Rankin,,0xdb1,0,1,False,"""What dear people! They were just here in order to give me my training session. I was just appointed branch leader. This is a new branch, thou knowest. Anyway, Elizabeth and Abraham left to travel all the way to the gargoyle island, Terfin."""
0x04FA,Rankin,Rankin,,0xea3,0,1,False,"""I have not seen them since they gave me my training session, many days ago."""
0x04FA,Rankin,Rankin,,0xf1c,0,1,False,"""Shhh! Talk to me about it later,"" he whispers, gesturing subtly towards Balayna, ""when she is not around."""
0x04FA,Rankin,Rankin,,0xf88_0xfcd_0x11dc,0,3,True,He begins to look amused.
0x04FA,Rankin,Rankin,,0xf88_0xfcd_0x11dc,1,3,True,"""I would not let it worry thee too much, <PLAYER_NAME>. I am afraid Balayna is a bit too ambitious. I would expect she overheard one of my conversion speeches and misunderstood my words. I will have to discuss this with her when I have more time so I may allay her fears."" His eyes widen, as if he is remembering something."
0x04FA,Rankin,Rankin,,0xf88_0xfcd_0x11dc,2,3,True,"""I had forgotten, she requested a small vial of liqueur from an itinerant merchant who would be passing through Britain. He brought it here a few days ago and I have not had a chance to give it to her. Wouldst thou be willing to deliver it to her for me, <PLAYER_NAME>?"""
0x04FA,Rankin,Rankin,,0x11df,0,1,False,"""Excellent, my friend."""
0x04FA,Rankin,Rankin,,0x11f7,0,1,False,"""I thank thee."" He gives you the vial of liquor."
0x04FA,Rankin,Rankin,,0x1228,0,1,False,"""Ah, well, thou art carrying too much. I will simply have to save it for when I have time to talk with her. Thank thee anyway."""
0x04FA,Rankin,Rankin,,0x12a8,0,1,False,"""Very well. I will have to save it for when I have time to talk with her. Thank thee anyway."""
0x04FA,Rankin,Rankin,,0x131f,0,1,False,"""May the triad guide thy life."""
0x04FA,Rankin,Rankin,,0x1340_0x1374_0x1399,0,1,True,"""Shouldst thou find an interest in The Fellowship, <PLAYER_NAME>, seek Batlin in Britain. Farewell, <PLAYER_NAME>."""
0x04FB,Danag,Danag,,0x0,0,1,False,"Danag nods his head at you. ""I do not mean to be impolite, but I am concentrating on the games. I wish to win a bundle tonight!"""
0x04FB,Danag,Danag,,0x81,0,1,False,He rubs his hand with glee.
0x04FB,Danag,Danag,,0xc6,0,1,False,You see a jovial man with a wide smile. It is obvious he is enjoying his life.
0x04FB,Danag,Danag,,0x115,0,1,False,He notices your medallion.
0x04FB,Danag,Danag,,0x130,0,1,False,"""Fellow member! How art thee! I hope thy journey to Buccaneer's Den was not too troublesome! Welcome to our island!"""
0x04FB,Danag,Danag,,0x1a5,0,1,False,The Cube vibrates.
0x04FB,Danag,Danag,,0x1b8,0,1,False,"""And I recognize thee as the Avatar! I know that thou art condemned to die!"""
0x04FB,Danag,Danag,,0x205,0,1,False,Danag smiles as if he had just said that you had been invited to dine with the king.
0x04FB,Danag,Danag,,0x25a,0,1,False,"""Hello, there!"" Danag says."
0x04FB,Danag,Danag,,0x27b,0,1,False,"""I am Danag, my friend."" The man overdoes a majestic bow."
0x04FB,Danag,Danag,,0x2be,0,1,False,"""I am interim Fellowship Branch leader here on Buccaneer's Den. Our regular leader, Abraham, is away on Fellowship business at the moment."""
0x04FB,Danag,Danag,,0x368,0,1,False,"""The Fellowship has been present on Buccaneer's Den for a long time. This is one of the oldest branches in Britannia, second only to the headquarters in Britain. Thou mayest wonder why an island of such ill-repute would attract The Fellowship."""
0x04FB,Danag,Danag,,0x476,0,1,False,"""The founders of The Fellowship felt that the people who inhabit this island would benefit the most from our organization."""
0x04FB,Danag,Danag,,0x4f1,0,1,False,"""Especially since we would help them build an empire of sin and gluttony out of Buccaneer's Den."""
0x04FB,Danag,Danag,,0x553,0,1,False,You notice the Cube has been vibrating while Danag was speaking.
0x04FB,Danag,Danag,,0x594,0,1,False,"""Amidst all of the sin, the debauchery, the piracy, the gambling, the drunkenness -- The Fellowship has made its stand and recruited members to follow our principles. Buccaneer's Den has changed as a result."""
0x04FB,Danag,Danag,,0x68c,0,1,False,"""Long ago it was merely a hideout for pirates, scavengers, and rogues. Look around."""
0x04FB,Danag,Danag,,0x6e0,0,1,False,"""Now it is the center of corruption in all of Britannia. The pirates are all controlled by The Fellowship."""
0x04FB,Danag,Danag,,0x74c,0,1,False,The Cube continues to vibrate.
0x04FB,Danag,Danag,,0x76b,0,1,False,"""Now Buccaneer's Den is an island paradise. It has its own commerce. It pays taxes to Lord British. The pirates here are now businessmen. They have made something of their lives."""
0x04FB,Danag,Danag,,0x81e,0,1,False,"""As a result, The Baths and The House of Games are two of the most profitable establishments in the country."""
0x04FB,Danag,Danag,,0x8bf,0,1,False,"""It is, of course, a place where one may experience the pleasures of the flesh. All of the profits go to The Fellowship."""
0x04FB,Danag,Danag,,0x938,0,1,False,"""It is a purely innocent business which caters to the weary who are in need of relaxation. One may receive physical and mental cleansing there."""
0x04FB,Danag,Danag,,0x9c8,0,1,False,"""It is truly a jewel in the crown that is Britannia."""
0x04FB,Danag,Danag,,0xa17,0,1,False,"""Why, it is a gambling parlor! The Fellowship certainly takes in a bundle from that place!"""
0x04FB,Danag,Danag,,0xa73,0,1,False,"""It is an outfit which challenges the mind and its ability for assessing strategy in life. Exercising this aspect of one's brain is important for one's self-esteem and well-being."""
0x04FB,Danag,Danag,,0xb3f,0,1,False,"""Abraham is one of the members of the inner circle of The Fellowship. He and his colleague Elizabeth travel the country periodically, usually distributing or collecting the organization's funds and doing business at the other branches."""
0x04FB,Danag,Danag,,0xc2c,0,1,False,The Cube vibrates.
0x04FB,Danag,Danag,,0xc3f,0,1,False,"""Uhm... er... he is also a coordinator for executions and he cheats at cards."""
0x04FB,Danag,Danag,,0xcaa,0,1,False,"""Elizabeth is an extremely intelligent woman who acts as Director of Special Projects. She usually works with Batlin in Britain, but she spends most of her time travelling from branch to branch."""
0x04FB,Danag,Danag,,0xd6e,0,1,False,"As the Cube vibrates, Danag adds, ""She is, uhm... also a royal she-bitch and will murder thee at a moment's notice."""
0x04FB,Danag,Danag,,0xe0f,0,1,False,"""They might be anything from building a shelter for poor peasants to creating a new branch in a town without the benefit of a Fellowship Hall."""
0x04FB,Danag,Danag,,0xe9f,0,1,False,"As the Cube vibrates, Danag proudly adds, ""Our current Special Project is building the Black Gate for The Guardian. It is located at the Isle of the Avatar in our secret underground complex!"""
0x04FB,Danag,Danag,,0xf8e,0,1,False,"Danag's eyes widen with excitement. ""It is the gateway for our coming Lord and Master! He will be coming through in virtually a few hours!"""
0x04FB,Danag,Danag,,0x102d,0,1,False,"""It is inside a dungeon within the Shrine of the Codex. A barrier keeps out unwanted visitors. A special key opens the barrier, and only a few select people have one."""
0x04FB,Danag,Danag,,0x10e5,0,1,False,"""I do not own one. The only people that do are Elizabeth and Abraham, Batlin, and Hook himself. Hook probably keeps his key in his abode."""
0x04FB,Danag,Danag,,0x1179,0,1,False,The Cube vibrates.
0x04FB,Danag,Danag,,0x118c,0,1,False,"""Man with a Hook? That's his name! 'Hook'! He lives here on the island! In fact, his quarters are in the secret catacombs behind the House of Games! Thou canst reach it by asking Sintag the guard about Hook. Of course, thou dost know that Hook is The Fellowship's chief executioner... along with his assistant, the gargoyle Forskis."""
0x04FB,Danag,Danag,,0x12ee,0,1,False,"""A pirate with a hook for a hand? No... I do not believe I know him. There are many pirates on this island. Many of them are missing appendages, too!"""
